"DateTime","Pre Open NIFTY 50","NIFTY 50"
"2024-12-13 12:45:59",,24509.05
"2024-12-13 12:46:00",,24509
"2024-12-13 12:46:01",,24506.6
"2024-12-13 12:46:02",,24507.3
"2024-12-13 12:46:03",,24507
"2024-12-13 12:46:04",,24507.05
"2024-12-13 12:46:05",,24505.7
"2024-12-13 12:46:06",,24506.75
"2024-12-13 12:46:07",,24505.9
"2024-12-13 12:46:08",,24506.1
"2024-12-13 12:46:09",,24507.15
"2024-12-13 12:46:10",,24506.35
"2024-12-13 12:46:11",,24506.2
"2024-12-13 12:46:12",,24509
"2024-12-13 12:46:13",,24508.6
"2024-12-13 12:46:14",,24511.15
"2024-12-13 12:46:15",,24512.35
"2024-12-13 12:46:16",,24512.1
"2024-12-13 12:46:17",,24512.85
"2024-12-13 12:46:18",,24513
"2024-12-13 12:46:19",,24511.35
"2024-12-13 12:46:20",,24510.7
"2024-12-13 12:46:21",,24513.55
"2024-12-13 12:46:22",,24512.15
"2024-12-13 12:46:23",,24512
"2024-12-13 12:46:24",,24512.3
"2024-12-13 12:46:25",,24512
"2024-12-13 12:46:26",,24511.35
"2024-12-13 12:46:27",,24509.8
"2024-12-13 12:46:28",,24510.5
"2024-12-13 12:46:29",,24510.45
"2024-12-13 12:46:30",,24511.4
"2024-12-13 12:46:31",,24511.7
"2024-12-13 12:46:32",,24512.7
"2024-12-13 12:46:33",,24515.05
"2024-12-13 12:46:34",,24515.05
"2024-12-13 12:46:35",,24516.7
"2024-12-13 12:46:36",,24515.85
"2024-12-13 12:46:37",,24515.7
"2024-12-13 12:46:38",,24515.5
"2024-12-13 12:46:39",,24517.7
"2024-12-13 12:46:40",,24516.35
"2024-12-13 12:46:41",,24519
"2024-12-13 12:46:42",,24520.7
"2024-12-13 12:46:43",,24520.7
"2024-12-13 12:46:44",,24522.85
"2024-12-13 12:46:45",,24523.6
"2024-12-13 12:46:46",,24524.85
"2024-12-13 12:46:47",,24524.7
"2024-12-13 12:46:48",,24525.9
"2024-12-13 12:46:49",,24526.2
"2024-12-13 12:46:50",,24527.45
"2024-12-13 12:46:51",,24529.65
"2024-12-13 12:46:52",,24530.6
"2024-12-13 12:46:53",,24532.75
"2024-12-13 12:46:54",,24533.45
"2024-12-13 12:46:55",,24532.95
"2024-12-13 12:46:56",,24532.1
"2024-12-13 12:46:57",,24532
"2024-12-13 12:46:58",,24533.05
"2024-12-13 12:46:59",,24530.7
"2024-12-13 12:47:00",,24531.95
"2024-12-13 12:47:01",,24532
"2024-12-13 12:47:02",,24529.65
"2024-12-13 12:47:03",,24527.75
"2024-12-13 12:47:04",,24529.65
"2024-12-13 12:47:05",,24529.8
"2024-12-13 12:47:06",,24529.9
"2024-12-13 12:47:07",,24530.05
"2024-12-13 12:47:08",,24529.5
"2024-12-13 12:47:09",,24529.6
"2024-12-13 12:47:10",,24529.55
"2024-12-13 12:47:11",,24528.45
"2024-12-13 12:47:12",,24528.9
"2024-12-13 12:47:13",,24529.8
"2024-12-13 12:47:14",,24529.6
"2024-12-13 12:47:15",,24530.2
"2024-12-13 12:47:16",,24530.1
"2024-12-13 12:47:17",,24530.5
"2024-12-13 12:47:18",,24530.25
"2024-12-13 12:47:19",,24531.15
"2024-12-13 12:47:20",,24532
"2024-12-13 12:47:21",,24532.15
"2024-12-13 12:47:22",,24533.25
"2024-12-13 12:47:23",,24533.9
"2024-12-13 12:47:24",,24534.8
"2024-12-13 12:47:25",,24539.7
"2024-12-13 12:47:26",,24542
"2024-12-13 12:47:27",,24543.45
"2024-12-13 12:47:28",,24544.75
"2024-12-13 12:47:29",,24545.45
"2024-12-13 12:47:30",,24545.65
"2024-12-13 12:47:31",,24545.2
"2024-12-13 12:47:32",,24544.4
"2024-12-13 12:47:33",,24544.85
"2024-12-13 12:47:34",,24545.85
"2024-12-13 12:47:35",,24545
"2024-12-13 12:47:36",,24544.1
"2024-12-13 12:47:37",,24544.7
"2024-12-13 12:47:38",,24543.7
"2024-12-13 12:47:39",,24545.95
"2024-12-13 12:47:40",,24544.9
"2024-12-13 12:47:41",,24546.05
"2024-12-13 12:47:42",,24545.85
"2024-12-13 12:47:43",,24545.35
"2024-12-13 12:47:44",,24545.1
"2024-12-13 12:47:45",,24544.2
"2024-12-13 12:47:46",,24544.95
"2024-12-13 12:47:47",,24545.3
"2024-12-13 12:47:48",,24546.05
"2024-12-13 12:47:49",,24544.3
"2024-12-13 12:47:50",,24544.15
"2024-12-13 12:47:51",,24544.8
"2024-12-13 12:47:52",,24543.45
"2024-12-13 12:47:53",,24543.35
"2024-12-13 12:47:54",,24544.9
"2024-12-13 12:47:55",,24544.85
"2024-12-13 12:47:56",,24543.35
"2024-12-13 12:47:57",,24542.75
"2024-12-13 12:47:58",,24544.05
"2024-12-13 12:47:59",,24542.15
"2024-12-13 12:48:00",,24541.8
"2024-12-13 12:48:01",,24541.85
"2024-12-13 12:48:02",,24540.5
"2024-12-13 12:48:03",,24538.6
"2024-12-13 12:48:04",,24541.35
"2024-12-13 12:48:05",,24541.5
"2024-12-13 12:48:06",,24542.2
"2024-12-13 12:48:07",,24541.25
"2024-12-13 12:48:08",,24541.5
"2024-12-13 12:48:09",,24542.45
"2024-12-13 12:48:10",,24542.15
"2024-12-13 12:48:11",,24542.15
"2024-12-13 12:48:12",,24541.85
"2024-12-13 12:48:13",,24542.65
"2024-12-13 12:48:14",,24542.4
"2024-12-13 12:48:15",,24543.65
"2024-12-13 12:48:16",,24543.75
"2024-12-13 12:48:17",,24543.95
"2024-12-13 12:48:18",,24544.55
"2024-12-13 12:48:19",,24544.9
"2024-12-13 12:48:20",,24544.6
"2024-12-13 12:48:21",,24545.05
"2024-12-13 12:48:22",,24544.4
"2024-12-13 12:48:23",,24544.55
"2024-12-13 12:48:24",,24544.45
"2024-12-13 12:48:25",,24545.15
"2024-12-13 12:48:26",,24544.75
"2024-12-13 12:48:27",,24548.85
"2024-12-13 12:48:28",,24547.45
"2024-12-13 12:48:29",,24546.95
"2024-12-13 12:48:30",,24547.8
"2024-12-13 12:48:31",,24547.8
"2024-12-13 12:48:32",,24547.45
"2024-12-13 12:48:33",,24545.9
"2024-12-13 12:48:34",,24547
"2024-12-13 12:48:35",,24547
"2024-12-13 12:48:36",,24548.05
"2024-12-13 12:48:37",,24547.15
"2024-12-13 12:48:38",,24548.25
"2024-12-13 12:48:39",,24548.8
"2024-12-13 12:48:40",,24546.55
"2024-12-13 12:48:41",,24548.45
"2024-12-13 12:48:42",,24544.65
"2024-12-13 12:48:43",,24543.1
"2024-12-13 12:48:44",,24543.25
"2024-12-13 12:48:45",,24543.35
"2024-12-13 12:48:46",,24543.05
"2024-12-13 12:48:47",,24543.05
"2024-12-13 12:48:48",,24542.7
"2024-12-13 12:48:49",,24543.4
"2024-12-13 12:48:50",,24544.4
"2024-12-13 12:48:51",,24543.2
"2024-12-13 12:48:52",,24542.3
"2024-12-13 12:48:53",,24542.75
"2024-12-13 12:48:54",,24542.95
"2024-12-13 12:48:55",,24541.25
"2024-12-13 12:48:56",,24541.3
"2024-12-13 12:48:57",,24541.1
"2024-12-13 12:48:58",,24539.95
"2024-12-13 12:48:59",,24539.45
"2024-12-13 12:49:00",,24540.05
"2024-12-13 12:49:01",,24540.4
"2024-12-13 12:49:02",,24538.55
"2024-12-13 12:49:03",,24538.85
"2024-12-13 12:49:04",,24538.8
"2024-12-13 12:49:05",,24537.75
"2024-12-13 12:49:06",,24539.85
"2024-12-13 12:49:07",,24538.7
"2024-12-13 12:49:08",,24539.85
"2024-12-13 12:49:09",,24540.65
"2024-12-13 12:49:10",,24542.3
"2024-12-13 12:49:11",,24542.95
"2024-12-13 12:49:12",,24544.75
"2024-12-13 12:49:13",,24544.85
"2024-12-13 12:49:14",,24544.55
"2024-12-13 12:49:15",,24544.6
"2024-12-13 12:49:16",,24542.35
"2024-12-13 12:49:17",,24544
"2024-12-13 12:49:18",,24544.95
"2024-12-13 12:49:19",,24547
"2024-12-13 12:49:20",,24553.2
"2024-12-13 12:49:21",,24553.45
"2024-12-13 12:49:22",,24555.35
"2024-12-13 12:49:23",,24555
"2024-12-13 12:49:24",,24556.1
"2024-12-13 12:49:25",,24556.75
"2024-12-13 12:49:26",,24556.05
"2024-12-13 12:49:27",,24557.15
"2024-12-13 12:49:28",,24557.2
"2024-12-13 12:49:29",,24557.85
"2024-12-13 12:49:30",,24557.8
"2024-12-13 12:49:31",,24557.7
"2024-12-13 12:49:32",,24555.05
"2024-12-13 12:49:33",,24554.35
"2024-12-13 12:49:34",,24556.45
"2024-12-13 12:49:35",,24557.7
"2024-12-13 12:49:36",,24558.55
"2024-12-13 12:49:37",,24559.55
"2024-12-13 12:49:38",,24557.65
"2024-12-13 12:49:39",,24558.15
"2024-12-13 12:49:40",,24559
"2024-12-13 12:49:41",,24558.35
"2024-12-13 12:49:42",,24560.05
"2024-12-13 12:49:43",,24558.9
"2024-12-13 12:49:44",,24558.75
"2024-12-13 12:49:45",,24558.95
"2024-12-13 12:49:46",,24558.4
"2024-12-13 12:49:47",,24557.85
"2024-12-13 12:49:48",,24556.5
"2024-12-13 12:49:49",,24557.85
"2024-12-13 12:49:50",,24557.5
"2024-12-13 12:49:51",,24557.05
"2024-12-13 12:49:52",,24555.6
"2024-12-13 12:49:53",,24558.2
"2024-12-13 12:49:54",,24557.6
"2024-12-13 12:49:55",,24556.4
"2024-12-13 12:49:56",,24557.75
"2024-12-13 12:49:57",,24557.65
"2024-12-13 12:49:58",,24557.9
"2024-12-13 12:49:59",,24558.45
"2024-12-13 12:50:00",,24558.1
"2024-12-13 12:50:01",,24558.5
"2024-12-13 12:50:02",,24558.45
"2024-12-13 12:50:03",,24558.35
"2024-12-13 12:50:04",,24558.8
"2024-12-13 12:50:05",,24558.65
"2024-12-13 12:50:06",,24558.7
"2024-12-13 12:50:07",,24556.15
"2024-12-13 12:50:08",,24556.45
"2024-12-13 12:50:09",,24556
"2024-12-13 12:50:10",,24556.4
"2024-12-13 12:50:11",,24555.6
"2024-12-13 12:50:12",,24555.55
"2024-12-13 12:50:13",,24555.6
"2024-12-13 12:50:14",,24554.95
"2024-12-13 12:50:15",,24555.1
"2024-12-13 12:50:16",,24555.75
"2024-12-13 12:50:17",,24554.55
"2024-12-13 12:50:18",,24554.15
"2024-12-13 12:50:19",,24554.7
"2024-12-13 12:50:20",,24554.8
"2024-12-13 12:50:21",,24556.8
"2024-12-13 12:50:22",,24559.55
"2024-12-13 12:50:23",,24560.2
"2024-12-13 12:50:24",,24561
"2024-12-13 12:50:25",,24560.45
"2024-12-13 12:50:26",,24560.7
"2024-12-13 12:50:27",,24560.85
"2024-12-13 12:50:28",,24561.7
"2024-12-13 12:50:29",,24561.35
"2024-12-13 12:50:30",,24561.1
"2024-12-13 12:50:31",,24560.95
"2024-12-13 12:50:32",,24561.25
"2024-12-13 12:50:33",,24560.55
"2024-12-13 12:50:34",,24561.25
"2024-12-13 12:50:35",,24560.85
"2024-12-13 12:50:36",,24561.75
"2024-12-13 12:50:37",,24560.95
"2024-12-13 12:50:38",,24561.15
"2024-12-13 12:50:39",,24561.5
"2024-12-13 12:50:40",,24561.95
"2024-12-13 12:50:41",,24561.4
"2024-12-13 12:50:42",,24561.45
"2024-12-13 12:50:43",,24561.75
"2024-12-13 12:50:44",,24562.55
"2024-12-13 12:50:45",,24562.15
"2024-12-13 12:50:46",,24562.85
"2024-12-13 12:50:47",,24562
"2024-12-13 12:50:48",,24561.35
"2024-12-13 12:50:49",,24562.05
"2024-12-13 12:50:50",,24562.4
"2024-12-13 12:50:51",,24563.3
"2024-12-13 12:50:52",,24564
"2024-12-13 12:50:53",,24562.5
"2024-12-13 12:50:54",,24563.3
"2024-12-13 12:50:55",,24561.95
"2024-12-13 12:50:56",,24562.25
"2024-12-13 12:50:57",,24562.5
"2024-12-13 12:50:58",,24563.35
"2024-12-13 12:50:59",,24562.6
"2024-12-13 12:51:00",,24562.25
"2024-12-13 12:51:01",,24562.35
"2024-12-13 12:51:02",,24560.1
"2024-12-13 12:51:03",,24560.75
"2024-12-13 12:51:04",,24560.9
"2024-12-13 12:51:05",,24560.65
"2024-12-13 12:51:06",,24561.75
"2024-12-13 12:51:07",,24562.2
"2024-12-13 12:51:08",,24562.5
"2024-12-13 12:51:09",,24562.7
"2024-12-13 12:51:10",,24562.65
"2024-12-13 12:51:11",,24562.95
"2024-12-13 12:51:12",,24563.8
"2024-12-13 12:51:13",,24563.5
"2024-12-13 12:51:14",,24562.6
"2024-12-13 12:51:15",,24562.55
"2024-12-13 12:51:16",,24563.45
"2024-12-13 12:51:17",,24562.4
"2024-12-13 12:51:18",,24561.15
"2024-12-13 12:51:19",,24561.95
"2024-12-13 12:51:20",,24561.75
"2024-12-13 12:51:21",,24562.3
"2024-12-13 12:51:22",,24558.9
"2024-12-13 12:51:23",,24560.4
"2024-12-13 12:51:24",,24560.4
"2024-12-13 12:51:25",,24559.9
"2024-12-13 12:51:26",,24559.15
"2024-12-13 12:51:27",,24558.1
"2024-12-13 12:51:28",,24558.9
"2024-12-13 12:51:29",,24558.75
"2024-12-13 12:51:30",,24559
"2024-12-13 12:51:31",,24559.15
"2024-12-13 12:51:32",,24559.15
"2024-12-13 12:51:33",,24558.25
"2024-12-13 12:51:34",,24558.95
"2024-12-13 12:51:35",,24558.4
"2024-12-13 12:51:36",,24558.4
"2024-12-13 12:51:37",,24556.6
"2024-12-13 12:51:38",,24555.2
"2024-12-13 12:51:39",,24554.95
"2024-12-13 12:51:40",,24554.75
"2024-12-13 12:51:41",,24554.85
"2024-12-13 12:51:42",,24554.65
"2024-12-13 12:51:43",,24554.05
"2024-12-13 12:51:44",,24554.25
"2024-12-13 12:51:45",,24554.25
"2024-12-13 12:51:46",,24553.8
"2024-12-13 12:51:47",,24552.5
"2024-12-13 12:51:48",,24551.45
"2024-12-13 12:51:49",,24551.6
"2024-12-13 12:51:50",,24551.7
"2024-12-13 12:51:51",,24552.2
"2024-12-13 12:51:52",,24552.4
"2024-12-13 12:51:53",,24552.05
"2024-12-13 12:51:54",,24552.2
"2024-12-13 12:51:55",,24552.6
"2024-12-13 12:51:56",,24552.45
"2024-12-13 12:51:57",,24552.7
"2024-12-13 12:51:58",,24552.8
"2024-12-13 12:51:59",,24552.55
"2024-12-13 12:52:00",,24553
"2024-12-13 12:52:01",,24552.8
"2024-12-13 12:52:02",,24552.05
"2024-12-13 12:52:03",,24553.1
"2024-12-13 12:52:04",,24554.45
"2024-12-13 12:52:05",,24553.75
"2024-12-13 12:52:06",,24554.25
"2024-12-13 12:52:07",,24553.9
"2024-12-13 12:52:08",,24554
"2024-12-13 12:52:09",,24554.55
"2024-12-13 12:52:10",,24552.95
"2024-12-13 12:52:11",,24557.05
"2024-12-13 12:52:12",,24558.5
"2024-12-13 12:52:13",,24561.6
"2024-12-13 12:52:14",,24562.1
"2024-12-13 12:52:15",,24561.35
"2024-12-13 12:52:16",,24562
"2024-12-13 12:52:17",,24563.8
"2024-12-13 12:52:18",,24564.45
"2024-12-13 12:52:19",,24564.75
"2024-12-13 12:52:20",,24565.35
"2024-12-13 12:52:21",,24566.45
"2024-12-13 12:52:22",,24567.35
"2024-12-13 12:52:23",,24567
"2024-12-13 12:52:24",,24569.15
"2024-12-13 12:52:25",,24571.65
"2024-12-13 12:52:26",,24570.9
"2024-12-13 12:52:27",,24572.85
"2024-12-13 12:52:28",,24574.55
"2024-12-13 12:52:29",,24574.75
"2024-12-13 12:52:30",,24575.1
"2024-12-13 12:52:31",,24575.8
"2024-12-13 12:52:32",,24575.6
"2024-12-13 12:52:33",,24575.7
"2024-12-13 12:52:34",,24577.05
"2024-12-13 12:52:35",,24575.8
"2024-12-13 12:52:36",,24576.05
"2024-12-13 12:52:37",,24572.7
"2024-12-13 12:52:38",,24570.55
"2024-12-13 12:52:39",,24570
"2024-12-13 12:52:40",,24570.85
"2024-12-13 12:52:41",,24568.05
"2024-12-13 12:52:42",,24568.3
"2024-12-13 12:52:43",,24568.9
"2024-12-13 12:52:44",,24568.4
"2024-12-13 12:52:45",,24564.05
"2024-12-13 12:52:46",,24563.25
"2024-12-13 12:52:47",,24563
"2024-12-13 12:52:48",,24562.9
"2024-12-13 12:52:49",,24563.1
"2024-12-13 12:52:50",,24563.65
"2024-12-13 12:52:51",,24563.95
"2024-12-13 12:52:52",,24563.35
"2024-12-13 12:52:53",,24564.6
"2024-12-13 12:52:54",,24565.1
"2024-12-13 12:52:55",,24564.05
"2024-12-13 12:52:56",,24564.15
"2024-12-13 12:52:57",,24563.95
"2024-12-13 12:52:58",,24566.95
"2024-12-13 12:52:59",,24565.45
"2024-12-13 12:53:00",,24566.65
"2024-12-13 12:53:01",,24567.45
"2024-12-13 12:53:02",,24567.95
"2024-12-13 12:53:03",,24568.65
"2024-12-13 12:53:04",,24569.1
"2024-12-13 12:53:05",,24568.8
"2024-12-13 12:53:06",,24568.9
"2024-12-13 12:53:07",,24569
"2024-12-13 12:53:08",,24568.6
"2024-12-13 12:53:09",,24569.45
"2024-12-13 12:53:10",,24569.45
"2024-12-13 12:53:11",,24568.75
"2024-12-13 12:53:12",,24570.45
"2024-12-13 12:53:13",,24570.3
"2024-12-13 12:53:14",,24570.05
"2024-12-13 12:53:15",,24569.6
"2024-12-13 12:53:16",,24569.5
"2024-12-13 12:53:17",,24569.85
"2024-12-13 12:53:18",,24567.85
"2024-12-13 12:53:19",,24568.6
"2024-12-13 12:53:20",,24568.5
"2024-12-13 12:53:21",,24567.8
"2024-12-13 12:53:22",,24568.55
"2024-12-13 12:53:23",,24567.7
"2024-12-13 12:53:24",,24569
"2024-12-13 12:53:25",,24568.85
"2024-12-13 12:53:26",,24568
"2024-12-13 12:53:27",,24568.35
"2024-12-13 12:53:28",,24568.7
"2024-12-13 12:53:29",,24567.15
"2024-12-13 12:53:30",,24567.85
"2024-12-13 12:53:31",,24568.35
"2024-12-13 12:53:32",,24568.9
"2024-12-13 12:53:33",,24568.8
"2024-12-13 12:53:34",,24569.1
"2024-12-13 12:53:35",,24568.25
"2024-12-13 12:53:36",,24568.7
"2024-12-13 12:53:37",,24566.35
"2024-12-13 12:53:38",,24565.7
"2024-12-13 12:53:39",,24565.1
"2024-12-13 12:53:40",,24565.4
"2024-12-13 12:53:41",,24565.7
"2024-12-13 12:53:42",,24566.5
"2024-12-13 12:53:43",,24566.95
"2024-12-13 12:53:44",,24565.05
"2024-12-13 12:53:45",,24566.55
"2024-12-13 12:53:46",,24566.1
"2024-12-13 12:53:47",,24565.2
"2024-12-13 12:53:48",,24565.1
"2024-12-13 12:53:49",,24566.3
"2024-12-13 12:53:50",,24566.05
"2024-12-13 12:53:51",,24566.2
"2024-12-13 12:54:21",,24571.7
"2024-12-13 12:54:22",,24571.15
"2024-12-13 12:54:23",,24570.35
"2024-12-13 12:54:24",,24570.55
"2024-12-13 12:54:25",,24570.3
"2024-12-13 12:54:26",,24569.1
"2024-12-13 12:54:27",,24569.5
"2024-12-13 12:54:28",,24569.45
"2024-12-13 12:54:29",,24569.1
"2024-12-13 12:54:30",,24569.35
"2024-12-13 12:54:31",,24569.4
"2024-12-13 12:54:32",,24569.7
"2024-12-13 12:54:33",,24569.75
"2024-12-13 12:54:34",,24569.95
"2024-12-13 12:54:35",,24569.45
"2024-12-13 12:54:36",,24569.7
"2024-12-13 12:54:37",,24569.55
"2024-12-13 12:54:38",,24569.75
"2024-12-13 12:54:39",,24570.1
"2024-12-13 12:54:40",,24570.8
"2024-12-13 12:54:41",,24571.4
"2024-12-13 12:54:42",,24572.65
"2024-12-13 12:54:43",,24572.8
"2024-12-13 12:54:44",,24572.7
"2024-12-13 12:54:45",,24572.75
"2024-12-13 12:54:46",,24572.45
"2024-12-13 12:54:47",,24573.4
"2024-12-13 12:54:48",,24573.1
"2024-12-13 12:54:49",,24573.35
"2024-12-13 12:54:50",,24572.95
"2024-12-13 12:54:51",,24573.45
"2024-12-13 12:55:21",,24570.9
"2024-12-13 12:55:22",,24569.6
"2024-12-13 12:55:23",,24570.15
"2024-12-13 12:55:24",,24571.8
"2024-12-13 12:55:25",,24571.45
"2024-12-13 12:55:26",,24571.05
"2024-12-13 12:55:27",,24570.7
"2024-12-13 12:55:28",,24571.2
"2024-12-13 12:55:29",,24570.65
"2024-12-13 12:55:30",,24570.7
"2024-12-13 12:55:31",,24570.6
"2024-12-13 12:55:32",,24571.4
"2024-12-13 12:55:33",,24570.95
"2024-12-13 12:55:34",,24571
"2024-12-13 12:55:35",,24571.2
"2024-12-13 12:55:36",,24573.7
"2024-12-13 12:55:37",,24573.5
"2024-12-13 12:55:38",,24573
"2024-12-13 12:55:39",,24573.8
"2024-12-13 12:55:40",,24574.7
"2024-12-13 12:55:41",,24574.05
"2024-12-13 12:55:42",,24574.35
"2024-12-13 12:55:43",,24575.45
"2024-12-13 12:55:44",,24575.95
"2024-12-13 12:55:45",,24575.8
"2024-12-13 12:55:46",,24575.05
"2024-12-13 12:55:47",,24575.1
"2024-12-13 12:55:48",,24574.8
"2024-12-13 12:55:49",,24574.65
"2024-12-13 12:55:50",,24574.4
"2024-12-13 12:55:51",,24575.1
"2024-12-13 12:56:21",,24575.2
"2024-12-13 12:56:22",,24574.75
"2024-12-13 12:56:23",,24575.25
"2024-12-13 12:56:24",,24574.2
"2024-12-13 12:56:25",,24573.85
"2024-12-13 12:56:26",,24573.2
"2024-12-13 12:56:27",,24573.3
"2024-12-13 12:56:28",,24573.1
"2024-12-13 12:56:29",,24572.45
"2024-12-13 12:56:30",,24574.2
"2024-12-13 12:56:31",,24574.1
"2024-12-13 12:56:32",,24574.45
"2024-12-13 12:56:33",,24573.9
"2024-12-13 12:56:34",,24574.95
"2024-12-13 12:56:35",,24574.3
"2024-12-13 12:56:36",,24576
"2024-12-13 12:56:37",,24576.4
"2024-12-13 12:56:38",,24576.55
"2024-12-13 12:56:39",,24579.05
"2024-12-13 12:56:40",,24579.25
"2024-12-13 12:56:41",,24578.75
"2024-12-13 12:56:42",,24578.75
"2024-12-13 12:56:43",,24578
"2024-12-13 12:56:44",,24578.35
"2024-12-13 12:56:45",,24578.25
"2024-12-13 12:56:46",,24578.1
"2024-12-13 12:56:47",,24576.1
"2024-12-13 12:56:48",,24575.2
"2024-12-13 12:56:49",,24576.35
"2024-12-13 12:56:50",,24576.45
"2024-12-13 12:56:51",,24576.15
"2024-12-13 12:57:21",,24574.7
"2024-12-13 12:57:22",,24572.95
"2024-12-13 12:57:23",,24574.7
"2024-12-13 12:57:24",,24574.65
"2024-12-13 12:57:25",,24574.35
"2024-12-13 12:57:26",,24574.45
"2024-12-13 12:57:27",,24574.15
"2024-12-13 12:57:28",,24574.65
"2024-12-13 12:57:29",,24574.8
"2024-12-13 12:57:30",,24574.8
"2024-12-13 12:57:31",,24574.85
"2024-12-13 12:57:32",,24575.1
"2024-12-13 12:57:33",,24574.05
"2024-12-13 12:57:34",,24575.45
"2024-12-13 12:57:35",,24576
"2024-12-13 12:57:36",,24576.45
"2024-12-13 12:57:37",,24575.3
"2024-12-13 12:57:38",,24575.95
"2024-12-13 12:57:39",,24577.9
"2024-12-13 12:57:40",,24578.7
"2024-12-13 12:57:41",,24578.45
"2024-12-13 12:57:42",,24581.2
"2024-12-13 12:57:43",,24581.85
"2024-12-13 12:57:44",,24583.3
"2024-12-13 12:57:45",,24582.15
"2024-12-13 12:57:46",,24582.15
"2024-12-13 12:57:47",,24581.45
"2024-12-13 12:57:48",,24580.5
"2024-12-13 12:57:49",,24581.75
"2024-12-13 12:57:50",,24581.45
"2024-12-13 12:57:51",,24581.45
"2024-12-13 12:58:21",,24580.9
"2024-12-13 12:58:22",,24580.55
"2024-12-13 12:58:23",,24582.75
"2024-12-13 12:58:24",,24584.25
"2024-12-13 12:58:25",,24584.6
"2024-12-13 12:58:26",,24585.15
"2024-12-13 12:58:27",,24585.5
"2024-12-13 12:58:28",,24585.8
"2024-12-13 12:58:29",,24585.25
"2024-12-13 12:58:30",,24585.35
"2024-12-13 12:58:31",,24585.95
"2024-12-13 12:58:32",,24585.2
"2024-12-13 12:58:33",,24585.1
"2024-12-13 12:58:34",,24585.2
"2024-12-13 12:58:35",,24584.65
"2024-12-13 12:58:36",,24584.95
"2024-12-13 12:58:37",,24584
"2024-12-13 12:58:38",,24583.85
"2024-12-13 12:58:39",,24584.4
"2024-12-13 12:58:40",,24585.4
"2024-12-13 12:58:41",,24585.15
"2024-12-13 12:58:42",,24583.9
"2024-12-13 12:58:43",,24583.55
"2024-12-13 12:58:44",,24584.35
"2024-12-13 12:58:45",,24583.95
"2024-12-13 12:58:46",,24583.8
"2024-12-13 12:58:47",,24582.4
"2024-12-13 12:58:48",,24582.95
"2024-12-13 12:58:49",,24583.55
"2024-12-13 12:58:50",,24583.2
"2024-12-13 12:58:51",,24584.3
"2024-12-13 12:59:21",,24593.75
"2024-12-13 12:59:22",,24593.25
"2024-12-13 12:59:23",,24593
"2024-12-13 12:59:24",,24595.25
"2024-12-13 12:59:25",,24595.2
"2024-12-13 12:59:26",,24596.3
"2024-12-13 12:59:27",,24597.85
"2024-12-13 12:59:28",,24597.5
"2024-12-13 12:59:29",,24597.3
"2024-12-13 12:59:30",,24598.6
"2024-12-13 12:59:31",,24598.95
"2024-12-13 12:59:32",,24598.5
"2024-12-13 12:59:33",,24600.15
"2024-12-13 12:59:34",,24600.6
"2024-12-13 12:59:35",,24600.25
"2024-12-13 12:59:36",,24602
"2024-12-13 12:59:37",,24602.25
"2024-12-13 12:59:38",,24602.5
"2024-12-13 12:59:39",,24602.3
"2024-12-13 12:59:40",,24605.2
"2024-12-13 12:59:41",,24606.45
"2024-12-13 12:59:42",,24609.45
"2024-12-13 12:59:43",,24612.1
"2024-12-13 12:59:44",,24615.15
"2024-12-13 12:59:45",,24615.75
"2024-12-13 12:59:46",,24619.55
"2024-12-13 12:59:47",,24621.9
"2024-12-13 12:59:48",,24624.7
"2024-12-13 12:59:49",,24626.1
"2024-12-13 12:59:50",,24627.7
"2024-12-13 12:59:51",,24629.15
"2024-12-13 13:00:21",,24640.75
"2024-12-13 13:00:22",,24642.2
"2024-12-13 13:00:23",,24644.35
"2024-12-13 13:00:24",,24646.6
"2024-12-13 13:00:25",,24646.3
"2024-12-13 13:00:26",,24645.55
"2024-12-13 13:00:27",,24644.6
"2024-12-13 13:00:28",,24646.35
"2024-12-13 13:00:29",,24646.7
"2024-12-13 13:00:30",,24647.2
"2024-12-13 13:00:31",,24646.3
"2024-12-13 13:00:32",,24645.9
"2024-12-13 13:00:33",,24649.5
"2024-12-13 13:00:34",,24649
"2024-12-13 13:00:35",,24649.55
"2024-12-13 13:00:36",,24650.4
"2024-12-13 13:00:37",,24647.95
"2024-12-13 13:00:38",,24649.05
"2024-12-13 13:00:39",,24649.4
"2024-12-13 13:00:40",,24649.35
"2024-12-13 13:00:41",,24648.2
"2024-12-13 13:00:42",,24649.9
"2024-12-13 13:00:43",,24649.7
"2024-12-13 13:00:44",,24650.45
"2024-12-13 13:00:45",,24650.95
"2024-12-13 13:00:46",,24652.15
"2024-12-13 13:00:47",,24651.3
"2024-12-13 13:00:48",,24654.4
"2024-12-13 13:00:49",,24653.55
"2024-12-13 13:00:50",,24654.05
"2024-12-13 13:00:51",,24656.45
"2024-12-13 13:01:21",,24663.05
"2024-12-13 13:01:22",,24661.85
"2024-12-13 13:01:23",,24660.3
"2024-12-13 13:01:24",,24661.35
"2024-12-13 13:01:25",,24658.35
"2024-12-13 13:01:26",,24660.15
"2024-12-13 13:01:27",,24658.35
"2024-12-13 13:01:28",,24658.3
"2024-12-13 13:01:29",,24660.55
"2024-12-13 13:01:30",,24659.3
"2024-12-13 13:01:31",,24659.5
"2024-12-13 13:01:32",,24658.05
